match id,date,innings,over,wickets,bowler,extra runs,wicket,0,1,2,3,4,5,6,bowler id
335988,2008-04-22,2,4,1,RP Singh,0,0,2,1,0,0,0,0,0,58
335988,2008-04-22,2,5,1,WPUJC Vaas,0,0,4,1,0,0,1,0,0,241
335988,2008-04-22,2,6,1,RP Singh,1,0,3,2,0,0,2,0,0,58
335988,2008-04-22,2,7,1,SB Bangar,0,0,3,1,1,0,1,0,0,172
335988,2008-04-22,2,8,1,Shahid Afridi,0,0,2,3,1,0,0,0,0,171
335988,2008-04-22,2,9,1,SB Bangar,1,0,1,2,0,0,2,0,2,172
335988,2008-04-22,2,10,1,Shahid Afridi,0,0,1,2,2,0,0,0,1,171
335988,2008-04-22,2,11,1,A Symonds,0,0,4,1,0,0,1,0,0,244
335988,2008-04-22,2,12,1,PP Ojha,9,0,5,3,0,0,0,0,0,131
335988,2008-04-22,2,13,1,A Symonds,0,0,0,0,0,0,3,0,3,244
335988,2008-04-22,2,14,1,WPUJC Vaas,1,0,1,0,0,0,0,0,0,241
335989,2008-04-23,1,1,0,SM Pollock,1,0,5,0,1,0,1,0,0,102
335989,2008-04-23,1,2,0,A Nehra,0,0,3,1,0,0,2,0,0,37
335989,2008-04-23,1,3,0,SM Pollock,4,0,3,0,0,0,2,0,1,102
335989,2008-04-23,1,4,0,A Nehra,0,1,1,0,0,0,0,0,0,37
335989,2008-04-23,1,4,1,A Nehra,0,0,4,1,0,0,0,0,0,37
335989,2008-04-23,1,5,1,DS Kulkarni,0,1,3,0,0,0,1,0,0,103
335989,2008-04-23,1,5,2,DS Kulkarni,0,0,1,1,0,0,0,0,0,103
335989,2008-04-23,1,6,2,A Nehra,2,0,3,3,0,0,2,0,0,37
335989,2008-04-23,1,7,2,DS Kulkarni,1,0,2,5,0,0,0,0,0,103
335989,2008-04-23,1,8,2,Harbhajan Singh,0,0,1,5,0,0,0,0,0,44
335989,2008-04-23,1,9,2,DJ Bravo,1,0,3,1,1,0,1,0,0,40
335989,2008-04-23,1,10,2,Harbhajan Singh,1,0,2,3,0,0,0,0,1,44
335989,2008-04-23,1,11,2,DJ Bravo,0,0,0,4,0,0,1,0,1,40
335989,2008-04-23,1,12,2,VS Yeligati,5,0,2,3,0,0,2,0,0,104
335989,2008-04-23,1,13,2,SM Pollock,0,0,1,3,0,0,2,0,0,102
335989,2008-04-23,1,14,2,AM Nayar,0,0,2,2,0,0,0,0,2,105
335989,2008-04-23,1,15,2,MA Khote,0,1,2,2,2,0,0,0,0,106
335989,2008-04-23,1,16,3,DJ Bravo,1,0,2,2,0,0,3,0,0,40
335989,2008-04-23,1,17,3,MA Khote,0,0,0,4,1,0,1,0,0,106
335989,2008-04-23,1,18,3,DS Kulkarni,0,0,1,2,0,0,3,0,0,103
335989,2008-04-23,1,19,3,A Nehra,1,1,3,1,1,0,2,0,0,37
335989,2008-04-23,1,20,4,MA Khote,1,1,2,1,0,0,1,0,1,106
335989,2008-04-23,1,20,5,MA Khote,0,0,0,0,1,0,0,0,0,106
335989,2008-04-23,2,1,0,JDP Oram,2,1,4,3,0,0,1,0,0,17
335989,2008-04-23,2,2,1,MS Gony,4,0,6,0,0,0,0,0,0,107
335989,2008-04-23,2,3,1,JDP Oram,0,0,1,2,1,0,2,0,0,17
335989,2008-04-23,2,4,1,MS Gony,0,1,2,1,0,0,1,0,0,107
335989,2008-04-23,2,4,2,MS Gony,1,0,2,0,0,0,0,0,0,107
335989,2008-04-23,2,5,2,JDP Oram,0,0,1,1,0,0,3,0,1,17
335989,2008-04-23,2,6,2,MS Gony,0,0,4,2,0,0,0,0,0,107
335989,2008-04-23,2,7,2,Joginder Sharma,0,0,2,3,1,0,0,0,0,108
335989,2008-04-23,2,8,2,MS Gony,1,0,0,6,0,0,1,0,0,107
335989,2008-04-23,2,9,2,P Amarnath,0,0,2,3,0,0,1,0,0,109
335989,2008-04-23,2,10,2,Joginder Sharma,0,1,1,2,0,0,1,0,0,108
335989,2008-04-23,2,10,3,Joginder Sharma,0,0,0,2,0,0,0,0,0,108
335989,2008-04-23,2,11,3,M Muralitharan,3,0,5,4,0,0,0,0,0,18
335989,2008-04-23,2,12,3,P Amarnath,0,1,2,1,0,0,0,0,1,109
335989,2008-04-23,2,12,4,P Amarnath,0,0,0,2,0,0,0,0,0,109
335989,2008-04-23,2,13,4,M Muralitharan,1,0,2,4,0,0,0,0,1,18
335989,2008-04-23,2,14,4,P Amarnath,0,0,1,0,0,1,3,1,0,109
335989,2008-04-23,2,15,4,Joginder Sharma,0,1,2,0,0,0,0,0,0,108
335989,2008-04-23,2,15,5,Joginder Sharma,0,0,1,2,1,0,0,0,0,108
335989,2008-04-23,2,16,5,M Muralitharan,0,1,1,1,0,0,0,0,1,18
335989,2008-04-23,2,16,6,M Muralitharan,0,0,0,2,0,0,1,0,0,18
335989,2008-04-23,2,17,6,P Amarnath,0,0,1,1,0,0,2,0,2,109
335989,2008-04-23,2,18,6,JDP Oram,0,0,3,1,0,0,0,0,2,17
335989,2008-04-23,2,19,6,M Muralitharan,0,1,1,2,1,0,1,0,0,18
335989,2008-04-23,2,19,7,M Muralitharan,0,0,0,1,0,0,0,0,0,18
335989,2008-04-23,2,20,7,Joginder Sharma,1,0,2,3,0,0,2,0,0,108
335990,2008-04-24,1,1,0,MM Patel,0,0,3,0,0,0,3,0,0,129
335990,2008-04-24,1,2,0,SR Watson,0,0,2,2,0,0,2,0,0,114
335990,2008-04-24,1,3,0,YK Pathan,0,1,2,0,0,0,0,0,0,21
335990,2008-04-24,1,3,1,YK Pathan,0,1,2,0,0,0,1,0,1,21
335990,2008-04-24,1,4,2,SR Watson,0,0,5,1,0,0,0,0,0,114
335990,2008-04-24,1,5,2,MM Patel,0,0,2,0,0,1,3,0,0,129
335990,2008-04-24,1,6,2,SR Watson,1,0,4,1,0,0,2,0,0,114
335990,2008-04-24,1,7,2,Pankaj Singh,0,0,3,3,0,0,0,0,0,352
335990,2008-04-24,1,8,2,SK Trivedi,0,0,0,5,0,0,0,0,1,23
335990,2008-04-24,1,9,2,SK Warne,0,1,1,1,1,0,0,0,0,25
335990,2008-04-24,1,9,3,SK Warne,0,0,0,3,0,0,0,0,0,25
335990,2008-04-24,1,10,3,SK Trivedi,0,0,2,3,0,0,1,0,0,23
335990,2008-04-24,1,11,3,SK Warne,1,0,2,3,0,0,1,0,1,25
335990,2008-04-24,1,12,3,D Salunkhe,0,0,2,3,0,0,0,0,1,373
335990,2008-04-24,1,13,3,YK Pathan,0,0,2,2,1,0,0,0,1,21
335990,2008-04-24,1,14,3,Pankaj Singh,0,0,1,3,1,0,0,0,1,352
335990,2008-04-24,1,15,3,SK Trivedi,1,0,1,2,1,0,2,0,1,23
335990,2008-04-24,1,16,3,SK Warne,0,0,0,4,0,0,2,0,0,25
335990,2008-04-24,1,17,3,MM Patel,0,0,2,1,1,0,2,0,0,129
335990,2008-04-24,1,18,3,SK Warne,0,1,1,3,0,0,0,0,2,25
335990,2008-04-24,1,19,4,MM Patel,2,0,2,3,0,0,3,0,0,129
335990,2008-04-24,1,20,4,SR Watson,1,1,4,0,1,0,2,0,0,114
335990,2008-04-24,2,1,0,WPUJC Vaas,0,0,4,1,0,0,1,0,0,241
335990,2008-04-24,2,2,0,RP Singh,2,0,4,1,0,0,0,0,1,58
335990,2008-04-24,2,3,0,WPUJC Vaas,0,1,1,0,0,0,0,0,0,241
335990,2008-04-24,2,3,1,WPUJC Vaas,0,0,3,1,0,0,1,0,0,241
335990,2008-04-24,2,4,1,RP Singh,1,0,3,1,0,0,2,0,1,58
335990,2008-04-24,2,5,1,WPUJC Vaas,0,0,0,2,0,0,2,0,2,241
335990,2008-04-24,2,6,1,PP Ojha,0,0,1,2,0,0,2,0,1,131
335990,2008-04-24,2,7,1,D Kalyankrishna,0,0,2,3,0,0,0,0,1,431
335990,2008-04-24,2,8,1,RP Singh,0,0,1,2,0,0,2,0,1,58
335990,2008-04-24,2,9,1,Shahid Afridi,0,0,2,2,0,0,1,0,1,171
335990,2008-04-24,2,10,1,D Kalyankrishna,0,1,1,2,0,0,0,0,0,431
335990,2008-04-24,2,10,2,D Kalyankrishna,0,0,1,2,0,0,0,0,0,431
335990,2008-04-24,2,11,2,PP Ojha,0,0,2,3,0,0,1,0,0,131
335990,2008-04-24,2,12,2,Shahid Afridi,0,1,1,5,0,0,0,0,0,171
335990,2008-04-24,2,13,3,A Symonds,0,0,1,4,0,0,1,0,0,244
335990,2008-04-24,2,14,3,Shahid Afridi,0,0,2,3,1,0,0,0,0,171
335990,2008-04-24,2,15,3,A Symonds,1,0,2,1,0,0,0,0,3,244
335990,2008-04-24,2,16,3,D Kalyankrishna,0,0,0,3,0,0,2,0,1,431
335990,2008-04-24,2,17,3,WPUJC Vaas,0,0,0,4,1,0,1,0,0,241
335990,2008-04-24,2,18,3,Shahid Afridi,0,1,1,0,0,0,0,0,0,171
335990,2008-04-24,2,18,4,Shahid Afridi,1,1,2,0,0,0,0,0,0,171
335990,2008-04-24,2,18,5,Shahid Afridi,0,0,2,1,0,0,1,0,0,171
335990,2008-04-24,2,19,5,RP Singh,2,1,2,1,0,0,0,0,0,58
335990,2008-04-24,2,19,6,RP Singh,0,1,1,1,0,0,0,0,0,58
335990,2008-04-24,2,19,7,RP Singh,0,0,0,2,0,0,0,0,0,58
335990,2008-04-24,2,20,7,A Symonds,0,0,0,1,1,0,1,0,2,244
335991,2008-04-25,1,1,0,SM Pollock,0,0,4,2,0,0,0,0,0,102
335991,2008-04-25,1,2,0,A Nehra,0,1,2,1,0,0,0,1,0,37
335991,2008-04-25,1,2,1,A Nehra,0,0,2,0,0,0,0,0,0,37
335991,2008-04-25,1,3,1,SM Pollock,0,0,2,3,0,0,1,0,0,102
335991,2008-04-25,1,4,1,A Nehra,0,0,2,2,0,0,2,0,0,37
335991,2008-04-25,1,5,1,SM Pollock,1,0,2,0,1,1,3,0,0,102
335991,2008-04-25,1,6,1,DS Kulkarni,1,0,3,0,1,0,2,0,1,103
335991,2008-04-25,1,7,1,Harbhajan Singh,1,0,1,3,1,0,1,0,0,44
335991,2008-04-25,1,8,1,DJ Bravo,0,0,3,1,0,0,1,0,1,40
335991,2008-04-25,1,9,1,Harbhajan Singh,0,1,1,0,0,0,0,0,0,44
335991,2008-04-25,1,9,2,Harbhajan Singh,0,0,1,3,1,0,0,0,0,44
335991,2008-04-25,1,10,2,DJ Bravo,0,0,1,2,3,0,0,0,0,40
335991,2008-04-25,1,11,2,SM Pollock,0,1,1,3,0,0,1,0,1,102
335991,2008-04-25,1,12,3,DS Kulkarni,0,0,3,3,0,0,0,0,0,103
335991,2008-04-25,1,13,3,MA Khote,0,0,1,4,1,0,0,0,0,106
335991,2008-04-25,1,14,3,A Nehra,0,1,1,3,1,0,0,0,0,37
335991,2008-04-25,1,14,4,A Nehra,0,0,0,1,0,0,0,0,0,37
335991,2008-04-25,1,15,4,MA Khote,0,0,1,2,0,0,2,0,1,106
335991,2008-04-25,1,16,4,DJ Bravo,0,0,2,2,1,0,1,0,0,40
335991,2008-04-25,1,17,4,Harbhajan Singh,0,1,1,2,0,0,1,0,0,44
335991,2008-04-25,1,17,5,Harbhajan Singh,0,0,2,0,0,0,0,0,0,44
335991,2008-04-25,1,18,5,DS Kulkarni,0,1,2,1,1,0,0,0,0,103
335991,2008-04-25,1,18,6,DS Kulkarni,1,0,2,1,0,0,0,0,0,103
335991,2008-04-25,1,19,6,Harbhajan Singh,0,1,1,0,1,0,0,0,0,44
335991,2008-04-25,1,19,7,Harbhajan Singh,2,1,3,0,0,0,2,0,0,44
335991,2008-04-25,1,20,8,DS Kulkarni,0,1,1,1,0,0,0,0,0,103
335991,2008-04-25,1,20,9,DS Kulkarni,1,1,1,1,0,0,1,0,1,103
335991,2008-04-25,2,1,0,B Lee,1,0,5,1,0,0,0,0,0,146
335991,2008-04-25,2,2,0,IK Pathan,1,0,4,1,0,0,1,0,1,47
335991,2008-04-25,2,3,0,B Lee,0,1,3,0,0,0,0,0,0,146
335991,2008-04-25,2,3,1,B Lee,0,1,1,0,0,0,0,0,0,146
335991,2008-04-25,2,3,2,B Lee,0,0,1,0,0,0,1,0,0,146
335991,2008-04-25,2,4,2,IK Pathan,1,0,5,2,0,0,0,0,0,47
335991,2008-04-25,2,5,2,VRV Singh,0,0,2,1,0,0,3,0,0,48
335991,2008-04-25,2,6,2,S Sreesanth,0,0,2,3,1,0,0,0,0,46
335991,2008-04-25,2,7,2,PP Chawla,1,0,4,2,0,0,1,0,0,50
335991,2008-04-25,2,8,2,S Sreesanth,1,0,1,4,0,0,1,0,1,46
335991,2008-04-25,2,9,2,PP Chawla,0,1,4,0,0,0,0,0,0,50
335991,2008-04-25,2,9,3,PP Chawla,0,0,1,0,0,0,1,0,0,50
335991,2008-04-25,2,10,3,VRV Singh,0,1,1,0,0,0,0,0,0,48
335991,2008-04-25,2,10,4,VRV Singh,0,0,3,2,0,0,0,0,0,48
335991,2008-04-25,2,11,4,PP Chawla,0,0,5,1,0,0,0,0,0,50
335991,2008-04-25,2,12,4,VRV Singh,0,0,0,2,0,0,2,0,2,48
335991,2008-04-25,2,13,4,PP Chawla,0,1,1,1,0,0,0,0,0,50
335991,2008-04-25,2,13,5,PP Chawla,0,0,1,3,0,0,0,0,0,50
335991,2008-04-25,2,14,5,IK Pathan,0,1,1,0,0,0,0,0,0,47
335991,2008-04-25,2,14,6,IK Pathan,0,1,1,0,0,0,0,0,0,47
335991,2008-04-25,2,14,7,IK Pathan,0,0,0,4,0,0,0,0,0,47
335991,2008-04-25,2,15,7,B Lee,0,0,3,3,0,0,0,0,0,146
335991,2008-04-25,2,16,7,S Sreesanth,0,1,1,0,0,0,1,0,0,46
335991,2008-04-25,2,16,8,S Sreesanth,0,0,4,0,0,0,0,0,0,46
335991,2008-04-25,2,17,8,B Lee,0,0,5,1,0,0,0,0,0,146
335991,2008-04-25,2,18,8,S Sreesanth,0,1,1,0,0,0,1,0,0,46
335991,2008-04-25,2,18,9,S Sreesanth,1,0,3,2,0,0,0,0,0,46
335991,2008-04-25,2,19,9,VRV Singh,1,0,5,2,0,0,0,0,0,48
335991,2008-04-25,2,20,9,IK Pathan,0,0,6,0,0,0,0,0,0,47
335992,2008-04-26,1,1,0,SR Watson,0,1,1,1,0,0,0,0,0,114
335992,2008-04-26,1,1,1,SR Watson,0,0,4,0,0,0,0,0,0,114
335992,2008-04-26,1,2,1,Sohail Tanvir,2,0,4,1,0,0,0,0,2,315
335992,2008-04-26,1,3,1,SR Watson,0,1,2,0,0,0,0,0,0,114
335992,2008-04-26,1,3,2,SR Watson,0,0,3,1,0,0,0,0,0,114
335992,2008-04-26,1,4,2,Sohail Tanvir,0,0,3,0,0,0,3,0,0,315
335992,2008-04-26,1,5,2,SR Watson,0,0,2,1,0,0,3,0,0,114
335992,2008-04-26,1,6,2,MM Patel,0,0,2,1,0,0,2,0,1,129
335992,2008-04-26,1,7,2,SK Trivedi,0,1,1,2,0,0,0,0,0,23
335992,2008-04-26,1,7,3,SK Trivedi,2,0,3,1,1,0,0,0,0,23
335992,2008-04-26,1,8,3,MM Patel,0,1,1,1,0,0,0,0,0,129
335992,2008-04-26,1,8,4,MM Patel,0,0,1,3,0,0,0,0,0,129
335992,2008-04-26,1,9,4,SK Trivedi,0,0,3,2,0,0,0,0,1,23
335992,2008-04-26,1,10,4,MM Patel,0,1,3,1,0,0,0,0,0,129
335992,2008-04-26,1,10,5,MM Patel,0,0,2,0,0,0,0,0,0,129
335992,2008-04-26,1,11,5,Sohail Tanvir,0,0,5,1,0,0,0,0,0,315
335992,2008-04-26,1,12,5,SK Warne,0,1,4,0,0,0,0,0,0,25
335992,2008-04-26,1,12,6,SK Warne,0,0,2,0,0,0,0,0,0,25
335992,2008-04-26,1,13,6,YK Pathan,0,0,1,4,0,0,0,0,1,21
335992,2008-04-26,1,14,6,SK Warne,0,1,4,2,0,0,0,0,0,25
335992,2008-04-26,1,15,7,SK Trivedi,0,0,4,1,0,0,1,0,0,23
335992,2008-04-26,1,16,7,SK Warne,0,0,3,1,0,0,0,0,2,25
335992,2008-04-26,1,17,7,Sohail Tanvir,0,0,3,2,1,0,0,0,0,315
335992,2008-04-26,1,18,7,SK Warne,1,0,2,2,1,0,1,0,0,25
335992,2008-04-26,1,19,7,SK Trivedi,0,0,3,1,0,0,2,0,0,23
335992,2008-04-26,1,20,7,SR Watson,0,1,1,1,0,0,0,0,0,114
335992,2008-04-26,1,20,8,SR Watson,1,0,2,3,0,0,0,0,0,114
335992,2008-04-26,2,1,0,P Kumar,0,1,3,1,0,0,0,0,0,174
335992,2008-04-26,2,1,1,P Kumar,0,0,0,0,0,0,2,0,0,174
335992,2008-04-26,2,2,1,Z Khan,0,0,3,1,0,0,2,0,0,69
335992,2008-04-26,2,3,1,P Kumar,0,0,2,3,0,0,1,0,0,174
335992,2008-04-26,2,4,1,Z Khan,0,1,1,1,0,0,0,0,0,69
335992,2008-04-26,2,4,2,Z Khan,0,0,2,1,0,0,1,0,0,69
335992,2008-04-26,2,5,2,R Vinay Kumar,1,0,3,3,0,0,1,0,0,43
335992,2008-04-26,2,6,2,Z Khan,1,0,4,1,0,0,1,0,0,69
335992,2008-04-26,2,7,2,R Vinay Kumar,0,0,2,3,0,0,1,0,0,43
335992,2008-04-26,2,8,2,A Kumble,0,0,3,1,0,0,2,0,0,175
335992,2008-04-26,2,9,2,JH Kallis,0,0,2,3,0,0,1,0,0,176
335992,2008-04-26,2,10,2,A Kumble,1,0,4,2,1,0,0,0,0,175
335992,2008-04-26,2,11,2,SB Joshi,0,0,3,2,0,0,1,0,0,296
335992,2008-04-26,2,12,2,A Kumble,0,0,2,4,0,0,0,0,0,175
335992,2008-04-26,2,13,2,SB Joshi,0,0,3,2,0,0,0,0,1,296
335992,2008-04-26,2,14,2,P Kumar,0,0,0,0,0,0,5,0,1,174
335992,2008-04-26,2,15,2,A Kumble,0,0,2,4,0,0,0,0,0,175
335992,2008-04-26,2,16,2,SB Joshi,0,1,3,1,0,0,2,0,0,296
335992,2008-04-26,2,17,3,Z Khan,0,0,5,0,0,0,1,0,0,69
335992,2008-04-26,2,18,3,SB Joshi,0,0,0,0,0,0,1,0,0,296
335993,2008-04-26,1,1,0,JDP Oram,0,0,2,2,1,0,1,0,0,17
335993,2008-04-26,1,2,0,MS Gony,1,0,3,1,0,0,2,0,1,107
335993,2008-04-26,1,3,0,JDP Oram,0,1,1,0,1,0,0,0,1,17
335993,2008-04-26,1,3,1,JDP Oram,0,1,1,0,0,0,0,0,0,17
335993,2008-04-26,1,3,2,JDP Oram,0,0,2,0,0,0,0,0,0,17
335993,2008-04-26,1,4,2,MS Gony,0,0,3,2,0,0,1,0,0,107
335993,2008-04-26,1,5,2,P Amarnath,0,0,3,0,0,0,3,0,0,109
335993,2008-04-26,1,6,2,MS Gony,0,1,2,1,0,0,1,0,1,107
335993,2008-04-26,1,6,3,MS Gony,0,0,1,0,0,0,0,0,0,107
335993,2008-04-26,1,7,3,M Muralitharan,1,0,6,1,0,0,0,0,0,18
335993,2008-04-26,1,8,3,P Amarnath,0,1,1,1,0,0,0,0,0,109
335993,2008-04-26,1,8,4,P Amarnath,0,0,3,1,0,0,0,0,0,109
335993,2008-04-26,1,9,4,M Muralitharan,1,0,4,3,0,0,0,0,0,18
335993,2008-04-26,1,10,4,Joginder Sharma,0,1,2,1,0,0,0,0,0,108
335993,2008-04-26,1,10,5,Joginder Sharma,0,0,1,2,0,0,0,0,0,108
335993,2008-04-26,1,11,5,M Muralitharan,0,0,3,3,0,0,0,0,0,18
335993,2008-04-26,1,12,5,P Amarnath,1,0,3,3,0,0,0,0,0,109
335993,2008-04-26,1,13,5,JDP Oram,0,0,2,2,1,0,1,0,0,17
335993,2008-04-26,1,14,5,Joginder Sharma,0,0,2,3,1,0,0,0,0,108
335993,2008-04-26,1,15,5,P Amarnath,0,1,1,2,0,0,1,0,0,109
335993,2008-04-26,1,15,6,P Amarnath,0,0,0,0,1,0,1,0,0,109
335993,2008-04-26,1,16,6,M Muralitharan,2,0,5,2,0,0,0,0,0,18
335993,2008-04-26,1,17,6,Joginder Sharma,1,0,2,4,0,0,0,0,1,108
335993,2008-04-26,1,18,6,MS Gony,0,1,1,0,1,0,0,0,0,107
335993,2008-04-26,1,18,7,MS Gony,0,0,0,3,1,0,0,0,0,107
335993,2008-04-26,1,19,7,JDP Oram,0,1,1,1,0,0,0,0,0,17
335993,2008-04-26,1,19,8,JDP Oram,0,0,0,3,0,0,1,0,0,17
335993,2008-04-26,1,20,8,Joginder Sharma,1,1,2,2,0,0,2,0,0,108
335993,2008-04-26,1,20,9,Joginder Sharma,0,0,0,0,1,0,0,0,0,108
335993,2008-04-26,2,1,0,AB Dinda,1,0,6,0,0,0,1,0,0,117
335993,2008-04-26,2,2,0,I Sharma,1,0,5,0,1,0,0,0,0,74
335993,2008-04-26,2,3,0,AB Dinda,5,0,5,1,0,0,1,0,0,117
335993,2008-04-26,2,4,0,I Sharma,2,0,5,1,0,0,1,0,0,74
335993,2008-04-26,2,5,0,AB Dinda,0,0,2,2,0,0,2,0,0,117
335993,2008-04-26,2,6,0,AB Agarkar,1,0,3,1,0,0,2,0,0,128
335993,2008-04-26,2,7,0,DJ Hussey,0,0,2,2,1,0,0,0,1,281
335993,2008-04-26,2,8,0,Mohammad Hafeez,1,0,2,4,0,0,0,0,1,309
335993,2008-04-26,2,9,0,AB Agarkar,0,1,2,0,0,0,0,0,0,128
335993,2008-04-26,2,9,1,AB Agarkar,0,0,1,2,0,0,1,0,0,128
335993,2008-04-26,2,10,1,Mohammad Hafeez,0,0,1,5,0,0,0,0,0,309
335993,2008-04-26,2,11,1,AB Agarkar,0,0,3,2,1,0,0,0,0,128
335993,2008-04-26,2,12,1,M Kartik,0,0,0,5,0,0,1,0,0,122
335993,2008-04-26,2,13,1,LR Shukla,1,0,3,2,1,0,0,0,0,120
335993,2008-04-26,2,14,1,M Kartik,1,0,1,3,1,0,0,0,1,122
335993,2008-04-26,2,15,1,LR Shukla,0,0,0,2,2,0,2,0,0,120
335993,2008-04-26,2,16,1,I Sharma,5,0,1,3,2,0,0,0,1,74
335993,2008-04-26,2,17,1,M Kartik,0,0,1,3,0,0,1,0,1,122
335994,2008-04-27,1,1,0,RP Singh,1,0,5,1,0,0,1,0,0,58
335994,2008-04-27,1,2,0,DNT Zoysa,0,0,4,0,0,0,2,0,0,430
335994,2008-04-27,1,3,0,RP Singh,1,1,2,0,0,0,0,0,0,58
335994,2008-04-27,1,3,1,RP Singh,0,0,4,0,0,0,0,0,0,58
335994,2008-04-27,1,4,1,SB Bangar,0,1,4,0,0,1,0,0,0,172
335994,2008-04-27,1,4,2,SB Bangar,0,0,1,0,0,0,0,0,0,172
335994,2008-04-27,1,5,2,DNT Zoysa,1,0,4,3,0,0,0,0,0,430
335994,2008-04-27,1,6,2,Shahid Afridi,1,1,2,0,0,0,1,0,0,171
335994,2008-04-27,1,6,3,Shahid Afridi,0,0,4,0,0,0,0,0,0,171
335994,2008-04-27,1,7,3,DNT Zoysa,0,0,1,4,0,0,1,0,0,430
335994,2008-04-27,1,8,3,PP Ojha,0,0,2,3,0,0,1,0,0,131
335994,2008-04-27,1,9,3,SB Bangar,0,0,1,5,0,0,0,0,0,172
335994,2008-04-27,1,10,3,PP Ojha,0,0,2,3,0,0,1,0,0,131
335994,2008-04-27,1,11,3,Shahid Afridi,0,1,2,1,0,0,0,0,0,171
335994,2008-04-27,1,11,4,Shahid Afridi,0,0,2,1,0,0,0,0,0,171
335994,2008-04-27,1,12,4,RP Singh,2,0,5,1,1,0,0,0,0,58
335994,2008-04-27,1,13,4,D Kalyankrishna,0,0,1,4,0,0,1,0,0,431
335994,2008-04-27,1,14,4,SB Bangar,0,1,1,0,0,0,1,0,1,172
335994,2008-04-27,1,14,5,SB Bangar,0,0,1,1,0,0,1,0,0,172
335994,2008-04-27,1,15,5,D Kalyankrishna,0,0,1,2,0,1,1,0,1,431
335994,2008-04-27,1,16,5,Shahid Afridi,1,0,1,0,4,0,0,0,1,171
335994,2008-04-27,1,17,5,DNT Zoysa,1,1,2,1,0,0,0,0,1,430
335994,2008-04-27,1,17,6,DNT Zoysa,0,0,1,2,0,0,0,0,0,430
335994,2008-04-27,1,18,6,Shahid Afridi,0,0,1,3,1,0,0,0,1,171
335994,2008-04-27,1,19,6,SB Bangar,1,0,1,3,0,0,2,0,0,172
335994,2008-04-27,1,20,6,RP Singh,2,1,4,1,0,0,1,0,0,58
335994,2008-04-27,2,1,0,A Nehra,0,0,2,2,0,0,2,0,0,37
335994,2008-04-27,2,2,0,SM Pollock,0,0,2,2,0,0,2,0,0,102
335994,2008-04-27,2,3,0,A Nehra,0,0,3,1,0,0,2,0,0,37
335994,2008-04-27,2,4,0,DS Kulkarni,0,0,4,0,0,0,2,0,0,103
335994,2008-04-27,2,5,0,ST Jayasuriya,0,0,2,2,1,0,0,0,1,297
335994,2008-04-27,2,6,0,SD Chitnis,2,0,4,1,0,0,1,0,1,412
335994,2008-04-27,2,7,0,SM Pollock,0,0,1,1,0,0,1,0,3,102
335994,2008-04-27,2,8,0,DJ Bravo,1,0,2,3,0,0,1,0,1,40
335994,2008-04-27,2,9,0,ST Jayasuriya,4,0,2,3,0,0,1,0,0,297
335994,2008-04-27,2,10,0,AM Nayar,1,0,1,3,0,0,0,0,3,105
335994,2008-04-27,2,11,0,DJ Bravo,1,0,3,2,1,0,0,0,2,40
335994,2008-04-27,2,12,0,SD Chitnis,0,0,1,4,0,0,1,0,0,412
335995,2008-04-27,1,1,0,B Lee,0,0,1,4,0,0,1,0,0,146
335995,2008-04-27,1,2,0,IK Pathan,2,1,4,1,0,0,0,0,0,47
335995,2008-04-27,1,2,1,IK Pathan,0,0,2,0,0,0,0,0,0,47
335995,2008-04-27,1,3,1,B Lee,0,1,2,1,0,0,0,0,0,146
335995,2008-04-27,1,3,2,B Lee,1,0,2,0,0,0,1,0,0,146
335995,2008-04-27,1,4,2,IK Pathan,1,0,2,3,0,0,2,0,0,47
335995,2008-04-27,1,5,2,S Sreesanth,0,0,1,3,0,0,2,0,0,46
335995,2008-04-27,1,6,2,VRV Singh,0,1,4,1,0,0,1,0,0,48
335995,2008-04-27,1,7,3,PP Chawla,2,0,4,1,1,0,1,0,0,50
335995,2008-04-27,1,8,3,VRV Singh,0,1,1,0,0,0,0,0,0,48
335995,2008-04-27,1,8,4,VRV Singh,0,0,1,4,0,0,0,0,0,48
335995,2008-04-27,1,9,4,PP Chawla,0,0,4,2,0,0,0,0,0,50
335995,2008-04-27,1,10,4,VRV Singh,0,0,2,1,2,0,1,0,0,48
335995,2008-04-27,1,11,4,PP Chawla,0,0,2,2,0,0,1,0,1,50
335995,2008-04-27,1,12,4,Yuvraj Singh,0,1,2,3,0,0,1,0,0,141
335995,2008-04-27,1,13,5,PP Chawla,0,0,3,2,0,0,1,0,0,50
335995,2008-04-27,1,14,5,Yuvraj Singh,1,0,4,3,0,0,0,0,0,141
335995,2008-04-27,1,15,5,B Lee,2,0,2,3,0,0,1,0,0,146
335995,2008-04-27,1,16,5,S Sreesanth,1,0,1,2,1,0,1,0,1,46
335995,2008-04-27,1,17,5,IK Pathan,1,1,2,2,0,0,0,0,0,47
335995,2008-04-27,1,17,6,IK Pathan,0,0,0,3,0,0,0,0,0,47
335995,2008-04-27,1,18,6,VRV Singh,0,1,1,1,1,0,2,0,0,48
335995,2008-04-27,1,18,7,VRV Singh,0,0,1,0,0,0,0,0,0,48
335995,2008-04-27,1,19,7,B Lee,0,0,0,3,1,0,2,0,0,146
335995,2008-04-27,1,20,7,IK Pathan,0,1,1,4,1,0,0,0,0,47
